timestamp,experiment_name,event_type,query_id,query_type,zone,cache_key,retry_count,latency_ms,topic,status,error
2026-06-04T02:00:43.610478+00:00,exp_01_uniform_1consumer,cache_hit,4ba1c004-b589-4c34-974f-c9027c9d3b79,Q1,Z2,Q1:zone=Z2:conf=0.0,0,2.2866,queries-topic,success,
2026-06-04T02:00:43.614519+00:00,exp_01_uniform_1consumer,cache_hit,57d9ce93-8fa5-40a7-933b-db70cbfdb8d6,Q1,Z1,Q1:zone=Z1:conf=0.5,0,2.9827,queries-topic,success,
2026-06-04T02:00:43.617402+00:00,exp_01_uniform_1consumer,cache_hit,b4dbf6a6-f1b3-404c-a049-11eec83b881b,Q5,Z1,Q5:zone=Z1:bins=5,0,2.4268,queries-topic,success,
2026-06-04T02:00:43.620204+00:00,exp_01_uniform_1consumer,cache_hit,d9c3502b-3c79-4352-8f33-329ac5f2cb49,Q1,Z5,Q1:zone=Z5:conf=0.0,0,2.3165,queries-topic,success,
2026-06-04T02:00:43.623352+00:00,exp_01_uniform_1consumer,cache_hit,f9a51e69-8f12-45d3-965a-a746fa5ec1a2,Q3,Z2,Q3:zone=Z2:conf=0.7,0,2.0938,queries-topic,success,
2026-06-04T02:00:43.626929+00:00,exp_01_uniform_1consumer,cache_hit,992c4b9a-52ba-4f24-8f81-73492cb36151,Q1,Z3,Q1:zone=Z3:conf=0.0,0,2.7623,queries-topic,success,
2026-06-04T02:00:43.629767+00:00,exp_01_uniform_1consumer,cache_hit,081745a1-d0fe-4a34-9b42-bbf404616f9a,Q2,Z2,Q2:zone=Z2:conf=0.7,0,2.347,queries-topic,success,
2026-06-04T02:00:43.636272+00:00,exp_01_uniform_1consumer,cache_miss_processed,7fd13568-6fef-4dd8-9420-7bab37b1a5ab,Q4,Z3,Q4:zone=Z3:zone_b=Z2:conf=0.7,0,5.9596,queries-topic,success,
2026-06-04T02:00:43.640325+00:00,exp_01_uniform_1consumer,cache_miss_processed,78a796f4-9736-4fb1-8d76-0ebb60d8ed89,Q3,Z5,Q3:zone=Z5:conf=0.7,0,3.4738,queries-topic,success,
2026-06-04T02:00:43.643619+00:00,exp_01_uniform_1consumer,cache_hit,355d0901-4a4c-42a2-abd2-6abc7ac10bcd,Q2,Z1,Q2:zone=Z1:conf=0.7,0,2.8847,queries-topic,success,
2026-06-04T02:00:43.646242+00:00,exp_01_uniform_1consumer,cache_hit,bdb4dae0-c5ce-4bb9-b9e6-41830020fa54,Q1,Z4,Q1:zone=Z4:conf=0.7,0,2.1537,queries-topic,success,
2026-06-04T02:00:43.649449+00:00,exp_01_uniform_1consumer,cache_hit,f5fb3d33-0186-4224-aa55-3e09319c1267,Q3,Z2,Q3:zone=Z2:conf=0.5,0,2.5644,queries-topic,success,
2026-06-04T02:00:43.652130+00:00,exp_01_uniform_1consumer,cache_hit,f0e96464-0286-4b70-b79f-1fbc268f89c0,Q1,Z4,Q1:zone=Z4:conf=0.5,0,2.209,queries-topic,success,
2026-06-04T02:00:43.654945+00:00,exp_01_uniform_1consumer,cache_hit,cca9eaf4-489b-4197-b022-b02cdf1cad77,Q4,Z3,Q4:zone=Z3:zone_b=Z2:conf=0.7,0,2.1766,queries-topic,success,
2026-06-04T02:00:43.657457+00:00,exp_01_uniform_1consumer,cache_hit,c1d878ba-d237-45df-81f7-819492d506a3,Q4,Z4,Q4:zone=Z4:zone_b=Z2:conf=0.0,0,2.1229,queries-topic,success,
2026-06-04T02:00:43.660450+00:00,exp_01_uniform_1consumer,cache_hit,d77c76c0-b205-4611-8471-b060dc09f6e9,Q5,Z2,Q5:zone=Z2:bins=5,0,2.6094,queries-topic,success,
2026-06-04T02:00:43.664529+00:00,exp_01_uniform_1consumer,cache_miss_processed,481344f7-d8eb-47ef-b0f2-7eeaafb4ccee,Q2,Z4,Q2:zone=Z4:conf=0.5,0,3.6286,queries-topic,success,
2026-06-04T02:00:43.667388+00:00,exp_01_uniform_1consumer,cache_hit,1dfa4cc9-5b3f-4333-9068-c0a8d9503e51,Q3,Z1,Q3:zone=Z1:conf=0.0,0,2.2328,queries-topic,success,
2026-06-04T02:00:43.670073+00:00,exp_01_uniform_1consumer,cache_hit,b5d96acb-84bb-4002-97e2-f0a9b28e58df,Q5,Z3,Q5:zone=Z3:bins=5,0,2.2697,queries-topic,success,
2026-06-04T02:00:43.672499+00:00,exp_01_uniform_1consumer,cache_hit,1943a5f5-0967-4783-92f1-270b8a7d9c07,Q2,Z1,Q2:zone=Z1:conf=0.0,0,2.0275,queries-topic,success,
2026-06-04T02:00:43.674847+00:00,exp_01_uniform_1consumer,cache_hit,7d08ec7e-e646-4316-ab53-47382aaa27bf,Q3,Z5,Q3:zone=Z5:conf=0.5,0,1.9811,queries-topic,success,
2026-06-04T02:00:43.677674+00:00,exp_01_uniform_1consumer,cache_hit,60762c61-e3e3-48a9-9695-ce83c3f19d1c,Q1,Z3,Q1:zone=Z3:conf=0.5,0,2.42,queries-topic,success,
2026-06-04T02:00:43.680569+00:00,exp_01_uniform_1consumer,cache_hit,4a751ade-2a7c-4c20-a61c-c40c6db19b97,Q5,Z1,Q5:zone=Z1:bins=5,0,2.3902,queries-topic,success,
2026-06-04T02:00:43.683909+00:00,exp_01_uniform_1consumer,cache_hit,6e46040e-6d05-4410-bc38-ad528450c583,Q2,Z3,Q2:zone=Z3:conf=0.5,0,2.8621,queries-topic,success,
2026-06-04T02:00:43.686704+00:00,exp_01_uniform_1consumer,cache_hit,0916bcc6-07aa-4fed-b1f3-77f8cd92786c,Q2,Z1,Q2:zone=Z1:conf=0.0,0,2.2648,queries-topic,success,
2026-06-04T02:00:43.689208+00:00,exp_01_uniform_1consumer,cache_hit,f1adccae-15e0-4e68-b87b-295c2c3c64a3,Q2,Z2,Q2:zone=Z2:conf=0.0,0,2.0717,queries-topic,success,
2026-06-04T02:00:43.691838+00:00,exp_01_uniform_1consumer,cache_hit,0f29e39b-33f0-4bc6-9e45-11f759e69f74,Q3,Z4,Q3:zone=Z4:conf=0.7,0,2.2444,queries-topic,success,
2026-06-04T02:00:43.694656+00:00,exp_01_uniform_1consumer,cache_hit,1dab5b32-46e2-4b43-a03e-9a56cd56fa26,Q4,Z1,Q4:zone=Z1:zone_b=Z5:conf=0.0,0,2.379,queries-topic,success,
2026-06-04T02:00:43.698342+00:00,exp_01_uniform_1consumer,cache_miss_processed,d8df3459-4d37-4fc8-ab82-3554f13986ea,Q1,Z5,Q1:zone=Z5:conf=0.7,0,3.2617,queries-topic,success,
2026-06-04T02:00:43.700949+00:00,exp_01_uniform_1consumer,cache_hit,7170787e-4679-4edd-ae81-1aeb4926e60c,Q3,Z4,Q3:zone=Z4:conf=0.0,0,2.1518,queries-topic,success,
2026-06-04T02:00:43.703336+00:00,exp_01_uniform_1consumer,cache_hit,e4b1ade8-3da7-4749-9693-cab6ff39f688,Q1,Z3,Q1:zone=Z3:conf=0.5,0,1.9992,queries-topic,success,
2026-06-04T02:00:43.705860+00:00,exp_01_uniform_1consumer,cache_hit,d2f6aa54-75a4-4d2c-ad8e-a1b3383451f3,Q2,Z2,Q2:zone=Z2:conf=0.7,0,2.1292,queries-topic,success,
2026-06-04T02:00:43.709822+00:00,exp_01_uniform_1consumer,cache_miss_processed,80bce83a-12dd-4b8c-bf32-c7090c275ce8,Q2,Z5,Q2:zone=Z5:conf=0.0,0,3.5034,queries-topic,success,
2026-06-04T02:00:43.712528+00:00,exp_01_uniform_1consumer,cache_hit,d85f0c53-e13a-47a4-a883-3aa3f4c5a022,Q2,Z4,Q2:zone=Z4:conf=0.5,0,2.2083,queries-topic,success,
2026-06-04T02:00:43.714925+00:00,exp_01_uniform_1consumer,cache_hit,3b770887-914a-4adf-bf2f-9ad49b256d99,Q1,Z4,Q1:zone=Z4:conf=0.0,0,1.9914,queries-topic,success,
2026-06-04T02:00:43.717377+00:00,exp_01_uniform_1consumer,cache_hit,bad3b17c-6207-467f-b73f-9e75aa6fa8c7,Q2,Z3,Q2:zone=Z3:conf=0.0,0,2.0701,queries-topic,success,
2026-06-04T02:00:43.721742+00:00,exp_01_uniform_1consumer,cache_hit,02df768b-a3b7-4227-a135-e132079e3bb5,Q3,Z2,Q3:zone=Z2:conf=0.0,0,3.9528,queries-topic,success,
2026-06-04T02:00:43.757264+00:00,exp_01_uniform_1consumer,cache_miss_processed,69b025ba-e49c-449a-8782-cdbfe4746af8,Q4,Z3,Q4:zone=Z3:zone_b=Z5:conf=0.0,0,35.0338,queries-topic,success,
2026-06-04T02:00:43.767813+00:00,exp_01_uniform_1consumer,cache_hit,989e1775-4e5b-4780-a602-bfd1ba56d233,Q5,Z1,Q5:zone=Z1:bins=10,0,8.9449,queries-topic,success,
2026-06-04T02:00:43.779565+00:00,exp_01_uniform_1consumer,cache_miss_processed,3b9d432a-d780-42a1-b9a6-bb026a280292,Q4,Z4,Q4:zone=Z4:zone_b=Z1:conf=0.0,0,10.2791,queries-topic,success,
2026-06-04T02:00:43.787328+00:00,exp_01_uniform_1consumer,cache_miss_processed,375047ad-a235-433e-9018-4192c846922c,Q4,Z2,Q4:zone=Z2:zone_b=Z3:conf=0.7,0,7.2487,queries-topic,success,
2026-06-04T02:00:44.901835+00:00,exp_01_uniform_1consumer,cache_hit,9a4d2ae5-6278-4578-877c-7595716a6ebf,Q1,Z2,Q1:zone=Z2:conf=0.5,0,4.2912,queries-topic,success,
2026-06-04T02:00:44.920880+00:00,exp_01_uniform_1consumer,cache_hit,6c7fa708-fdc8-4577-8d9b-94190e7b2237,Q2,Z2,Q2:zone=Z2:conf=0.5,0,17.3717,queries-topic,success,
2026-06-04T02:00:44.953806+00:00,exp_01_uniform_1consumer,cache_hit,f0d59e74-84f3-48f8-ad7b-e7c99294664c,Q3,Z3,Q3:zone=Z3:conf=0.0,0,27.7921,queries-topic,success,
2026-06-04T02:00:45.006117+00:00,exp_01_uniform_1consumer,cache_hit,ae704ce5-28bd-4509-8e98-7eac9280e85b,Q5,Z3,Q5:zone=Z3:bins=5,0,51.9984,queries-topic,success,
2026-06-04T02:00:45.032557+00:00,exp_01_uniform_1consumer,cache_hit,ed372d39-c858-4111-ad9c-8e0ce4e8bc9c,Q5,Z2,Q5:zone=Z2:bins=10,0,25.0717,queries-topic,success,
2026-06-04T02:00:45.045300+00:00,exp_01_uniform_1consumer,cache_hit,0f10742c-38ec-4b95-bdd9-091615999294,Q2,Z2,Q2:zone=Z2:conf=0.0,0,12.2143,queries-topic,success,
2026-06-04T02:00:45.055146+00:00,exp_01_uniform_1consumer,cache_hit,857f1689-83b1-4398-8ef7-c04e16dfd189,Q5,Z5,Q5:zone=Z5:bins=10,0,7.8577,queries-topic,success,
2026-06-04T02:00:45.071027+00:00,exp_01_uniform_1consumer,cache_hit,ee5dd78a-1c48-4c05-9df2-86e17c8709a4,Q3,Z3,Q3:zone=Z3:conf=0.7,0,14.5682,queries-topic,success,
2026-06-04T02:00:45.081969+00:00,exp_01_uniform_1consumer,cache_hit,b4bc0450-1826-4c2b-a55c-e0db1f9b7246,Q1,Z1,Q1:zone=Z1:conf=0.5,0,10.3628,queries-topic,success,
2026-06-04T02:00:45.093844+00:00,exp_01_uniform_1consumer,cache_hit,d6800e97-d17c-4baa-aadf-2ede86efd29d,Q4,Z2,Q4:zone=Z2:zone_b=Z1:conf=0.5,0,11.5595,queries-topic,success,
2026-06-04T02:00:45.110140+00:00,exp_01_uniform_1consumer,cache_hit,ae03b8ae-6ec8-4185-a19e-9ce78bb43d2f,Q3,Z3,Q3:zone=Z3:conf=0.0,0,15.8925,queries-topic,success,
2026-06-04T02:00:45.118973+00:00,exp_01_uniform_1consumer,cache_hit,34d7aa17-4375-45b6-a401-2612fcb8affd,Q3,Z5,Q3:zone=Z5:conf=0.7,0,8.4366,queries-topic,success,
2026-06-04T02:00:45.130793+00:00,exp_01_uniform_1consumer,cache_miss_processed,091c3416-4b00-4323-9efb-7bf9792647ea,Q4,Z3,Q4:zone=Z3:zone_b=Z1:conf=0.0,0,10.5085,queries-topic,success,
2026-06-04T02:00:45.142502+00:00,exp_01_uniform_1consumer,cache_miss_processed,f8a72d78-54a2-4cc2-9692-464f69a4a89c,Q1,Z1,Q1:zone=Z1:conf=0.0,0,11.2606,queries-topic,success,
2026-06-04T02:00:45.167625+00:00,exp_01_uniform_1consumer,cache_miss_processed,80d73c43-0a7d-4fc4-81fb-9d7262375333,Q2,Z1,Q2:zone=Z1:conf=0.5,0,23.8834,queries-topic,success,
2026-06-04T02:00:45.179006+00:00,exp_01_uniform_1consumer,cache_miss_processed,8fc286f2-b494-40cd-8d3e-0a47f60716e4,Q4,Z2,Q4:zone=Z2:zone_b=Z4:conf=0.5,0,10.8846,queries-topic,success,
2026-06-04T02:00:45.193598+00:00,exp_01_uniform_1consumer,cache_miss_processed,73d6b33b-c3ba-4d3a-9c7e-a431ff769a7b,Q4,Z5,Q4:zone=Z5:zone_b=Z3:conf=0.5,0,12.9605,queries-topic,success,
2026-06-04T02:00:45.208226+00:00,exp_01_uniform_1consumer,cache_miss_processed,45a8460f-6000-4643-be77-82db321655f1,Q4,Z3,Q4:zone=Z3:zone_b=Z2:conf=0.0,0,13.0932,queries-topic,success,
2026-06-04T02:00:45.219117+00:00,exp_01_uniform_1consumer,cache_hit,1d5cd624-4b20-4e31-83ca-c80d6c15474d,Q4,Z5,Q4:zone=Z5:zone_b=Z3:conf=0.0,0,8.7086,queries-topic,success,
2026-06-04T02:00:45.223756+00:00,exp_01_uniform_1consumer,cache_hit,92185646-e6a8-4064-a31f-3170045a000d,Q3,Z3,Q3:zone=Z3:conf=0.7,0,3.8918,queries-topic,success,
2026-06-04T02:00:45.232126+00:00,exp_01_uniform_1consumer,cache_hit,bd790018-39c5-424a-aabe-d785bbf75c63,Q4,Z3,Q4:zone=Z3:zone_b=Z2:conf=0.7,0,7.3118,queries-topic,success,
2026-06-04T02:00:45.236523+00:00,exp_01_uniform_1consumer,cache_hit,9514a765-867a-4b98-9497-bedbcffed4a7,Q2,Z4,Q2:zone=Z4:conf=0.5,0,3.534,queries-topic,success,
2026-06-04T02:00:45.244374+00:00,exp_01_uniform_1consumer,cache_hit,a51b4d88-c63c-4fc2-9a41-426e0a4d42db,Q2,Z4,Q2:zone=Z4:conf=0.7,0,6.8876,queries-topic,success,
2026-06-04T02:00:45.255405+00:00,exp_01_uniform_1consumer,cache_hit,47c7e7d6-69d9-41d8-8846-41c6d1117fc1,Q2,Z1,Q2:zone=Z1:conf=0.5,0,8.1958,queries-topic,success,
2026-06-04T02:00:45.262311+00:00,exp_01_uniform_1consumer,cache_hit,a3c17496-cf3b-4a1f-ad83-390615992d1a,Q2,Z5,Q2:zone=Z5:conf=0.5,0,6.0611,queries-topic,success,
2026-06-04T02:00:45.268453+00:00,exp_01_uniform_1consumer,cache_hit,bd0ab17c-da49-4d30-b597-14249fb69a9f,Q3,Z1,Q3:zone=Z1:conf=0.7,0,4.7881,queries-topic,success,
2026-06-04T02:00:45.275088+00:00,exp_01_uniform_1consumer,cache_hit,9b4b34f0-b8f2-4bc9-954c-7386a875fc96,Q2,Z2,Q2:zone=Z2:conf=0.7,0,5.3596,queries-topic,success,
2026-06-04T02:00:45.288013+00:00,exp_01_uniform_1consumer,cache_hit,792c046c-c0a8-4a72-ad6d-968bfb8096c5,Q1,Z1,Q1:zone=Z1:conf=0.5,0,11.6653,queries-topic,success,
2026-06-04T02:00:45.291639+00:00,exp_01_uniform_1consumer,cache_hit,00e06fee-0f43-407e-a51a-f9e12c9f7053,Q3,Z5,Q3:zone=Z5:conf=0.5,0,3.0505,queries-topic,success,
2026-06-04T02:00:45.298654+00:00,exp_01_uniform_1consumer,cache_hit,c7ceef11-5ada-4498-907e-11037222d1b1,Q5,Z1,Q5:zone=Z1:bins=5,0,5.4015,queries-topic,success,
2026-06-04T02:00:45.308622+00:00,exp_01_uniform_1consumer,cache_miss_processed,c6a83b00-d3be-4126-811d-a84e9d7c63db,Q3,Z5,Q3:zone=Z5:conf=0.0,0,7.6881,queries-topic,success,
2026-06-04T02:00:45.313843+00:00,exp_01_uniform_1consumer,cache_hit,24574b6b-334d-4500-a3f0-967bd136c652,Q2,Z4,Q2:zone=Z4:conf=0.5,0,4.4193,queries-topic,success,
2026-06-04T02:00:45.317984+00:00,exp_01_uniform_1consumer,cache_hit,97f87a3b-bcdd-4c23-9225-30b6a1e7a729,Q2,Z4,Q2:zone=Z4:conf=0.7,0,3.1912,queries-topic,success,
2026-06-04T02:00:45.330550+00:00,exp_01_uniform_1consumer,cache_miss_processed,e66364b7-56bd-438e-820c-0530c3ffdd68,Q4,Z4,Q4:zone=Z4:zone_b=Z2:conf=0.7,0,12.0092,queries-topic,success,
2026-06-04T02:00:45.335580+00:00,exp_01_uniform_1consumer,cache_hit,f030c85f-b28a-463d-99c4-c5c156393428,Q2,Z2,Q2:zone=Z2:conf=0.0,0,3.9278,queries-topic,success,
2026-06-04T02:00:45.341875+00:00,exp_01_uniform_1consumer,cache_hit,f1a0856b-20e8-4835-9ee3-89f4b829f8c8,Q5,Z1,Q5:zone=Z1:bins=5,0,5.7301,queries-topic,success,
2026-06-04T02:00:45.348745+00:00,exp_01_uniform_1consumer,cache_hit,697f11fb-7114-4bb2-afb4-5dcf7251287b,Q4,Z1,Q4:zone=Z1:zone_b=Z5:conf=0.0,0,5.676,queries-topic,success,
2026-06-04T02:00:45.353938+00:00,exp_01_uniform_1consumer,cache_hit,7cd2040f-829d-4088-9ba9-2a4e6c2ecd3f,Q5,Z3,Q5:zone=Z3:bins=5,0,4.7335,queries-topic,success,
2026-06-04T02:00:45.358683+00:00,exp_01_uniform_1consumer,cache_hit,9cc7b042-90a2-4bc6-867b-f47d24eeb4e4,Q4,Z2,Q4:zone=Z2:zone_b=Z3:conf=0.7,0,4.0911,queries-topic,success,
2026-06-04T02:00:45.363176+00:00,exp_01_uniform_1consumer,cache_hit,1d423654-4340-4d31-a78b-ce04958bbefa,Q5,Z1,Q5:zone=Z1:bins=10,0,3.629,queries-topic,success,
2026-06-04T02:00:45.369636+00:00,exp_01_uniform_1consumer,cache_hit,1b34c624-3338-4232-9c9e-f828b460e3d3,Q5,Z4,Q5:zone=Z4:bins=10,0,6.0199,queries-topic,success,
2026-06-04T02:00:45.378155+00:00,exp_01_uniform_1consumer,cache_miss_processed,2b634ce4-274b-41f6-8ce0-94793750d8a6,Q4,Z4,Q4:zone=Z4:zone_b=Z3:conf=0.5,0,7.7763,queries-topic,success,
2026-06-04T02:00:45.383237+00:00,exp_01_uniform_1consumer,cache_hit,4b8b8d47-2f1f-4ad2-965e-70b9d1016c2a,Q4,Z2,Q4:zone=Z2:zone_b=Z3:conf=0.5,0,4.4419,queries-topic,success,
2026-06-04T02:00:45.387724+00:00,exp_01_uniform_1consumer,cache_hit,783518a5-dfa5-4d37-9235-d3f2cf6a6655,Q2,Z3,Q2:zone=Z3:conf=0.7,0,3.8356,queries-topic,success,
2026-06-04T02:00:45.391291+00:00,exp_01_uniform_1consumer,cache_hit,66328430-0634-46c4-a27c-6370268d9380,Q4,Z3,Q4:zone=Z3:zone_b=Z1:conf=0.7,0,2.9859,queries-topic,success,
2026-06-04T02:00:45.397939+00:00,exp_01_uniform_1consumer,cache_hit,506f0141-0c6c-4983-a643-2c6c43470e1f,Q2,Z4,Q2:zone=Z4:conf=0.7,0,5.6953,queries-topic,success,
2026-06-04T02:00:45.401713+00:00,exp_01_uniform_1consumer,cache_hit,a02c450f-c3c0-4017-8344-ed6e9acd03c6,Q5,Z3,Q5:zone=Z3:bins=10,0,3.2079,queries-topic,success,
2026-06-04T02:00:45.407952+00:00,exp_01_uniform_1consumer,cache_hit,32c07c12-3210-4768-a553-e69fbbdad71c,Q1,Z2,Q1:zone=Z2:conf=0.5,0,5.7558,queries-topic,success,
2026-06-04T02:00:45.412746+00:00,exp_01_uniform_1consumer,cache_hit,faef9822-91ba-44be-b1d5-2af83bb42487,Q1,Z3,Q1:zone=Z3:conf=0.7,0,4.1068,queries-topic,success,
2026-06-04T02:00:45.417646+00:00,exp_01_uniform_1consumer,cache_hit,f27daf43-8aa1-4036-92d6-c0410260c688,Q1,Z5,Q1:zone=Z5:conf=0.5,0,2.848,queries-topic,success,
2026-06-04T02:00:45.423031+00:00,exp_01_uniform_1consumer,cache_hit,6ad92f0a-32ba-466e-9739-8fcf636719cb,Q1,Z4,Q1:zone=Z4:conf=0.0,0,4.4725,queries-topic,success,
2026-06-04T02:00:45.428317+00:00,exp_01_uniform_1consumer,cache_hit,5af6080b-9e66-4220-ae33-f35b1969526f,Q4,Z4,Q4:zone=Z4:zone_b=Z5:conf=0.5,0,4.6989,queries-topic,success,
2026-06-04T02:00:45.434860+00:00,exp_01_uniform_1consumer,cache_hit,cbce8750-970b-4e40-bdfe-f1065fcb299c,Q2,Z5,Q2:zone=Z5:conf=0.5,0,5.3207,queries-topic,success,
2026-06-04T02:00:45.440378+00:00,exp_01_uniform_1consumer,cache_hit,34d4f638-734c-4996-b47a-df3bedec4f06,Q5,Z4,Q5:zone=Z4:bins=10,0,4.5643,queries-topic,success,
2026-06-04T02:00:45.446864+00:00,exp_01_uniform_1consumer,cache_hit,acb670da-3102-479c-b6d5-c3b6619ce5dc,Q3,Z1,Q3:zone=Z1:conf=0.5,0,6.0137,queries-topic,success,
2026-06-04T02:00:45.456412+00:00,exp_01_uniform_1consumer,cache_miss_processed,23df82c4-0993-4003-a28e-fefaf562624c,Q4,Z5,Q4:zone=Z5:zone_b=Z3:conf=0.7,0,8.3942,queries-topic,success,
2026-06-04T02:00:45.462383+00:00,exp_01_uniform_1consumer,cache_hit,6ad082b8-52a7-47bc-9270-44ee15582e56,Q4,Z4,Q4:zone=Z4:zone_b=Z5:conf=0.5,0,5.2768,queries-topic,success,
2026-06-04T02:00:45.466622+00:00,exp_01_uniform_1consumer,cache_hit,001a8c6a-4975-44c0-87e7-5fe58aba1820,Q3,Z2,Q3:zone=Z2:conf=0.5,0,3.8469,queries-topic,success,
2026-06-04T02:00:45.472222+00:00,exp_01_uniform_1consumer,cache_hit,b8a8dd37-a523-4535-af65-aa5117e92ccb,Q3,Z4,Q3:zone=Z4:conf=0.7,0,5.0941,queries-topic,success,
2026-06-04T02:00:45.477046+00:00,exp_01_uniform_1consumer,cache_hit,41a53673-d333-4460-8454-8418151aa9a7,Q2,Z2,Q2:zone=Z2:conf=0.5,0,4.0716,queries-topic,success,
2026-06-04T02:00:45.480696+00:00,exp_01_uniform_1consumer,cache_hit,5e6c9264-f776-4591-89ca-fa4248babfc6,Q3,Z2,Q3:zone=Z2:conf=0.0,0,3.2296,queries-topic,success,
2026-06-04T02:00:45.485555+00:00,exp_01_uniform_1consumer,cache_hit,bb3f5c43-c51f-4e85-a766-94f08672cefd,Q1,Z4,Q1:zone=Z4:conf=0.0,0,3.5637,queries-topic,success,
2026-06-04T02:00:45.489496+00:00,exp_01_uniform_1consumer,cache_hit,772f45dd-ab41-4ba1-86e3-8c1c22722b62,Q5,Z1,Q5:zone=Z1:bins=5,0,3.461,queries-topic,success,
2026-06-04T02:00:45.494528+00:00,exp_01_uniform_1consumer,cache_hit,9b46eeab-f3c3-4870-8baa-a983e284b601,Q5,Z3,Q5:zone=Z3:bins=10,0,4.6718,queries-topic,success,
2026-06-04T02:00:45.500718+00:00,exp_01_uniform_1consumer,cache_hit,10d3159e-eb91-4209-ab6a-9861d50da8f0,Q5,Z5,Q5:zone=Z5:bins=10,0,3.4127,queries-topic,success,
2026-06-04T02:00:45.504012+00:00,exp_01_uniform_1consumer,cache_hit,e504ea32-456f-4a43-b15f-6fd4b53e0e5b,Q5,Z5,Q5:zone=Z5:bins=10,0,2.8727,queries-topic,success,
2026-06-04T02:00:45.507750+00:00,exp_01_uniform_1consumer,cache_hit,94292acb-c6df-467e-a604-0a398625c7b5,Q1,Z1,Q1:zone=Z1:conf=0.7,0,3.4351,queries-topic,success,
2026-06-04T02:00:45.512076+00:00,exp_01_uniform_1consumer,cache_hit,1d361416-d5b7-4b94-8af2-86783daeff87,Q5,Z5,Q5:zone=Z5:bins=10,0,3.8648,queries-topic,success,
2026-06-04T02:00:45.515904+00:00,exp_01_uniform_1consumer,cache_hit,a182e93c-e5e1-45b0-886d-016432e4cd96,Q3,Z3,Q3:zone=Z3:conf=0.0,0,3.4149,queries-topic,success,
2026-06-04T02:00:45.518850+00:00,exp_01_uniform_1consumer,cache_hit,da8bf998-85ed-4459-bcac-9e59a974a23a,Q2,Z2,Q2:zone=Z2:conf=0.7,0,2.5975,queries-topic,success,
2026-06-04T02:00:45.522889+00:00,exp_01_uniform_1consumer,cache_hit,063050d2-42bb-4913-b891-df2c0c833139,Q4,Z5,Q4:zone=Z5:zone_b=Z3:conf=0.5,0,3.4241,queries-topic,success,
2026-06-04T02:00:45.526028+00:00,exp_01_uniform_1consumer,cache_hit,fc02091e-94b2-469b-ab95-99113505085f,Q3,Z1,Q3:zone=Z1:conf=0.7,0,2.7781,queries-topic,success,
2026-06-04T02:00:45.530266+00:00,exp_01_uniform_1consumer,cache_hit,80bf2944-1efc-46f6-b7aa-b21287b71bd2,Q1,Z4,Q1:zone=Z4:conf=0.5,0,3.8696,queries-topic,success,
2026-06-04T02:00:45.533468+00:00,exp_01_uniform_1consumer,cache_hit,68e6c176-1bc4-42d9-984b-5eff90a052af,Q1,Z5,Q1:zone=Z5:conf=0.0,0,2.6403,queries-topic,success,
2026-06-04T02:00:45.540330+00:00,exp_01_uniform_1consumer,cache_miss_processed,c17aed45-8df6-43ae-8812-929ac16d76a8,Q4,Z1,Q4:zone=Z1:zone_b=Z3:conf=0.7,0,6.5175,queries-topic,success,
2026-06-04T02:00:45.543726+00:00,exp_01_uniform_1consumer,cache_hit,3b359feb-a2be-47f9-9fd4-0b2d34a92b47,Q1,Z4,Q1:zone=Z4:conf=0.5,0,2.9956,queries-topic,success,
2026-06-04T02:00:45.547688+00:00,exp_01_uniform_1consumer,cache_hit,4e26cd21-7b9f-4a8e-afed-fde67d001804,Q1,Z3,Q1:zone=Z3:conf=0.0,0,3.3402,queries-topic,success,
2026-06-04T02:00:45.551043+00:00,exp_01_uniform_1consumer,cache_hit,0bc9f466-84de-49de-8acb-c68292303e64,Q5,Z3,Q5:zone=Z3:bins=5,0,2.8684,queries-topic,success,
2026-06-04T02:00:45.554445+00:00,exp_01_uniform_1consumer,cache_hit,c5023c51-7169-457a-a092-3e4f0f4a7230,Q1,Z3,Q1:zone=Z3:conf=0.7,0,3.0336,queries-topic,success,
2026-06-04T02:00:45.557908+00:00,exp_01_uniform_1consumer,cache_hit,94726461-90d6-4bbe-964d-8331b24740d3,Q1,Z4,Q1:zone=Z4:conf=0.5,0,3.0159,queries-topic,success,
2026-06-04T02:00:45.560885+00:00,exp_01_uniform_1consumer,cache_hit,0bc93a00-8071-412d-a004-0118f007809c,Q4,Z3,Q4:zone=Z3:zone_b=Z1:conf=0.7,0,2.3583,queries-topic,success,
2026-06-04T02:00:45.563955+00:00,exp_01_uniform_1consumer,cache_hit,72c70413-5834-4604-b8a0-36619792f2e5,Q3,Z5,Q3:zone=Z5:conf=0.0,0,2.7513,queries-topic,success,
2026-06-04T02:00:45.567663+00:00,exp_01_uniform_1consumer,cache_hit,673340f9-0c4a-4783-aaa5-4ddd5b10950d,Q5,Z2,Q5:zone=Z2:bins=10,0,2.9475,queries-topic,success,
2026-06-04T02:00:45.571106+00:00,exp_01_uniform_1consumer,cache_hit,26ce81cb-1885-473c-93c4-981c215f9669,Q2,Z1,Q2:zone=Z1:conf=0.7,0,2.9923,queries-topic,success,
